x_min_pred,x_min_un,y_min_pred,y_min_un,x_max_pred,x_max_un,y_max_pred,y_max_un,class_pred,class_un,true_class
-0.05828124284744263,0.0,0.39686670899391174,5.960464477539063e-08,0.9332000613212585,1.1920928955078125e-07,0.3788563013076782,8.940696716308594e-08,4,0.012299066,4
0.482046514749527,2.9802322387695312e-08,0.05775903910398483,3.725290298461914e-09,0.8313103914260864,1.1920928955078125e-07,0.9262391328811646,1.1920928955078125e-07,7,0.0003021571,7
0.4810566008090973,5.960464477539063e-08,0.12677861750125885,0.0,0.6272723078727722,1.1920928955078125e-07,0.8619059324264526,1.1920928955078125e-07,2,0.0046931575,2
0.08244837820529938,1.4901161193847656e-08,0.46462544798851013,5.960464477539063e-08,0.8001211881637573,5.960464477539063e-08,0.6861458420753479,1.1920928955078125e-07,1,0.06365341,8
0.032232917845249176,3.725290298461914e-09,0.2835680842399597,2.9802322387695312e-08,0.14124390482902527,2.9802322387695312e-08,0.7742785811424255,1.1920928955078125e-07,2,0.011599141,2
0.40977853536605835,2.9802322387695312e-08,0.09351847320795059,1.4901161193847656e-08,0.6597796082496643,0.0,0.8510190844535828,1.7881393432617188e-07,2,0.00050743064,2
0.48405322432518005,2.9802322387695312e-08,-0.0431755855679512,7.450580596923828e-09,0.6006057262420654,5.960464477539063e-08,0.3394283056259155,2.9802322387695312e-08,0,0.012567941,0
0.5147424936294556,5.960464477539063e-08,0.0417470782995224,1.1175870895385742e-08,0.8259514570236206,1.1920928955078125e-07,0.8920442461967468,2.980232238769531e-07,7,0.003552225,7
0.3652677536010742,0.0,1.032896637916565,0.0,0.475210577249527,8.940696716308594e-08,1.1637847423553467,2.384185791015625e-07,6,0.025448829,6
0.9593638181686401,0.0,0.09277797490358353,7.450580596923828e-09,0.9636022448539734,1.1920928955078125e-07,0.15798480808734894,1.4901161193847656e-08,9,0.014640167,9
1.0200620889663696,0.0,0.2636043131351471,0.0,1.0293467044830322,1.1920928955078125e-07,0.28224116563796997,0.0,9,0.06746736,9
0.9200021624565125,2.384185791015625e-07,0.04592253267765045,7.450580596923828e-09,1.0788543224334717,2.384185791015625e-07,0.3921775817871094,0.0,0,0.016986458,0
0.8242939710617065,5.960464477539063e-08,0.8221635818481445,0.0,0.9360000491142273,1.1920928955078125e-07,0.8653459548950195,0.0,9,0.027706519,9
0.16676756739616394,2.9802322387695312e-08,0.5080410838127136,0.0,0.7776591777801514,1.1920928955078125e-07,1.0407793521881104,2.384185791015625e-07,7,0.0666026,7
0.30139869451522827,2.9802322387695312e-08,0.31368207931518555,0.0,1.055263638496399,0.0,0.3757763206958771,0.0,4,0.095043756,4
0.4419249892234802,2.9802322387695312e-08,-0.025988999754190445,3.725290298461914e-09,0.5519400835037231,5.960464477539063e-08,0.18166443705558777,2.9802322387695312e-08,0,0.021278173,0
0.3287220299243927,0.0,0.171508327126503,0.0,0.5404754877090454,0.0,0.7905502319335938,0.0,0,0.0077753444,0
0.3307884633541107,5.960464477539063e-08,0.04013872891664505,3.725290298461914e-09,0.8263489603996277,1.7881393432617188e-07,0.8660277128219604,5.960464477539063e-08,7,0.0011633649,7
0.4943307936191559,0.0,0.11645420640707016,0.0,0.6497361063957214,1.7881393432617188e-07,0.911215603351593,5.960464477539063e-08,2,0.00047964166,2
0.8573368787765503,1.1920928955078125e-07,-0.02667846903204918,3.725290298461914e-09,1.001013994216919,1.1920928955078125e-07,0.28519099950790405,2.9802322387695312e-08,0,0.0021138731,0
0.22207048535346985,2.9802322387695312e-08,0.14745989441871643,2.9802322387695312e-08,0.5257350206375122,5.960464477539063e-08,0.7335422039031982,1.1920928955078125e-07,2,0.0013723515,2
0.3842266798019409,8.940696716308594e-08,0.1458430290222168,0.0,0.7539940476417542,5.960464477539063e-08,0.8304747343063354,5.960464477539063e-08,2,0.006374971,2
-0.011365355923771858,1.862645149230957e-09,0.7659962177276611,1.7881393432617188e-07,0.49399155378341675,0.0,0.9410017728805542,5.960464477539063e-08,4,0.089810625,4
0.16223619878292084,1.4901161193847656e-08,0.24432726204395294,1.4901161193847656e-08,0.4557667672634125,5.960464477539063e-08,0.8194504976272583,0.0,7,0.039972115,7
0.16507580876350403,2.9802322387695312e-08,0.0655980110168457,0.0,0.7536173462867737,1.1920928955078125e-07,0.853600800037384,0.0,7,0.00084303913,7
0.4880743622779846,2.9802322387695312e-08,0.0885242149233818,0.0,0.6421810984611511,1.7881393432617188e-07,0.8247576951980591,5.960464477539063e-08,2,0.03361795,2
0.7387703061103821,1.1920928955078125e-07,0.6434926986694336,0.0,0.8054435849189758,1.1920928955078125e-07,0.9419687390327454,2.980232238769531e-07,6,0.0032282842,6
0.4940548539161682,5.960464477539063e-08,0.20577819645404816,4.470348358154297e-08,0.6227084398269653,5.960464477539063e-08,0.843063473701477,5.960464477539063e-08,2,0.010833816,2
0.19811898469924927,2.9802322387695312e-08,0.5866031646728516,0.0,0.2742404341697693,2.9802322387695312e-08,0.7705956101417542,0.0,6,0.009009765,6
0.7207145094871521,1.1920928955078125e-07,0.06455601751804352,1.4901161193847656e-08,0.8121682405471802,0.0,0.16972868144512177,4.470348358154297e-08,6,0.14150934,6
0.09882119297981262,1.4901161193847656e-08,0.41385990381240845,0.0,0.40684905648231506,8.940696716308594e-08,0.5584255456924438,5.960464477539063e-08,4,0.0144929355,4
0.2642900049686432,0.0,0.1613939106464386,1.4901161193847656e-08,0.4513510763645172,1.4901161193847656e-07,0.7060258388519287,1.7881393432617188e-07,2,0.0049522994,2
0.8744639158248901,0.0,0.08721128106117249,2.2351741790771484e-08,0.9199751615524292,1.1920928955078125e-07,0.36292120814323425,2.9802322387695312e-08,6,0.0013068622,6
0.8695945739746094,0.0,0.17871429026126862,1.4901161193847656e-08,0.8816136121749878,5.960464477539063e-08,0.3689979612827301,5.960464477539063e-08,6,0.000522349,6
0.07729241251945496,7.450580596923828e-09,0.10946427285671234,1.4901161193847656e-08,0.2934989631175995,2.9802322387695312e-08,0.6627198457717896,5.960464477539063e-08,0,0.004818063,0
0.9164894223213196,0.0,0.25700756907463074,2.9802322387695312e-08,0.9579049348831177,0.0,0.8394824862480164,1.1920928955078125e-07,5,0.001057793,5
0.6742534041404724,1.1920928955078125e-07,0.7043068408966064,1.7881393432617188e-07,0.8320133090019226,2.384185791015625e-07,1.0792771577835083,1.1920928955078125e-07,0,0.0060151275,0
0.07784220576286316,7.450580596923828e-09,0.8296211361885071,1.1920928955078125e-07,0.9125797152519226,1.1920928955078125e-07,0.9615762829780579,2.980232238769531e-07,4,0.04173301,4
0.31253960728645325,0.0,0.6321622133255005,5.960464477539063e-08,0.744324803352356,1.1920928955078125e-07,0.7169588804244995,1.1920928955078125e-07,4,0.070452355,0
0.9550372958183289,1.1920928955078125e-07,0.08886173367500305,2.2351741790771484e-08,0.934747040271759,5.960464477539063e-08,0.11856414377689362,1.4901161193847656e-08,9,0.007923365,9
0.29579025506973267,2.9802322387695312e-08,0.10017727315425873,7.450580596923828e-09,0.6842280626296997,1.1920928955078125e-07,0.8029376864433289,1.1920928955078125e-07,2,0.0016971424,2
0.5724659562110901,0.0,0.07612742483615875,7.450580596923828e-09,0.8698166608810425,1.1920928955078125e-07,0.9131372570991516,1.7881393432617188e-07,7,0.0041895774,7
0.4071153700351715,8.940696716308594e-08,0.3141309320926666,8.940696716308594e-08,0.5105934739112854,0.0,0.7614295482635498,1.1920928955078125e-07,2,0.0011771058,2
0.3042249381542206,2.9802322387695312e-08,0.1352802962064743,0.0,0.6582061052322388,5.960464477539063e-08,0.7925854325294495,0.0,2,0.013023518,2
0.4666815400123596,0.0,0.23234538733959198,1.4901161193847656e-08,0.5783722996711731,5.960464477539063e-08,0.5792071223258972,5.960464477539063e-08,2,0.16923144,2
0.5716295838356018,5.960464477539063e-08,0.2837490737438202,0.0,0.8304556012153625,1.7881393432617188e-07,0.5310173630714417,0.0,1,0.0130926,1
0.09028586745262146,2.2351741790771484e-08,0.211111381649971,0.0,0.23879417777061462,1.4901161193847656e-08,0.7469356656074524,1.1920928955078125e-07,2,0.093199395,2
0.19987748563289642,1.4901161193847656e-08,0.07899753004312515,7.450580596923828e-09,0.7298280596733093,1.1920928955078125e-07,0.9044697880744934,0.0,7,0.003223788,7
-0.04777957871556282,1.1175870895385742e-08,0.6831693053245544,0.0,0.34156930446624756,8.940696716308594e-08,0.8043031692504883,0.0,4,0.024433259,4
0.0076892017386853695,1.3969838619232178e-09,0.8508538007736206,5.960464477539063e-08,0.965967059135437,1.1920928955078125e-07,0.8777090907096863,0.0,4,0.011552676,4
0.9640129208564758,5.960464477539063e-08,0.03871363028883934,0.0,0.9627435803413391,2.980232238769531e-07,0.09661568701267242,1.4901161193847656e-08,9,0.03110317,9
0.24524788558483124,7.450580596923828e-08,0.7239477634429932,1.1920928955078125e-07,1.0224953889846802,1.1920928955078125e-07,0.7985296845436096,0.0,4,0.13362058,4
0.848865807056427,1.7881393432617188e-07,0.2182953655719757,0.0,0.9312323331832886,5.960464477539063e-08,0.3942503333091736,5.960464477539063e-08,6,0.0029284165,6
0.8916385769844055,5.960464477539063e-08,0.13713257014751434,0.0,0.9493409395217896,5.960464477539063e-08,0.37950465083122253,5.960464477539063e-08,6,0.00062115287,6
0.8858477473258972,1.1920928955078125e-07,0.9368183016777039,5.960464477539063e-08,0.9595487713813782,1.1920928955078125e-07,1.018121600151062,1.1920928955078125e-07,9,0.03408282,9
0.2031857967376709,0.0,0.1908392310142517,4.470348358154297e-08,0.5047773122787476,5.960464477539063e-08,0.7653617262840271,0.0,2,0.0028853544,2
0.871466338634491,1.1920928955078125e-07,0.09085690975189209,0.0,0.8861557841300964,1.7881393432617188e-07,0.4247818887233734,1.1920928955078125e-07,5,0.010611589,5
0.1097802072763443,7.450580596923828e-09,0.10401000082492828,7.450580596923828e-09,0.24966588616371155,0.0,0.3046547472476959,2.9802322387695312e-08,5,0.026310654,5
0.04336315020918846,0.0,0.20936636626720428,5.960464477539063e-08,0.2140461653470993,0.0,0.6040258407592773,0.0,3,0.0066676275,3
0.06274695694446564,0.0,0.06197376921772957,0.0,1.0295943021774292,0.0,0.18251754343509674,1.4901161193847656e-08,1,0.18359984,1
0.518088698387146,0.0,0.3489122986793518,5.960464477539063e-08,0.8408516645431519,5.960464477539063e-08,0.4877201020717621,5.960464477539063e-08,9,0.14663866,4
0.5261708498001099,1.1920928955078125e-07,0.09735384583473206,2.2351741790771484e-08,0.6400995254516602,0.0,0.23864319920539856,0.0,8,0.07000217,8
-0.03758271411061287,3.725290298461914e-09,0.7010586261749268,5.960464477539063e-08,0.8829210996627808,5.960464477539063e-08,0.7585933208465576,1.1920928955078125e-07,4,0.006092789,4
0.26923516392707825,2.9802322387695312e-08,0.2601494789123535,0.0,0.4440907835960388,0.0,0.6456078886985779,5.960464477539063e-08,3,0.0031228038,3
0.41741126775741577,2.9802322387695312e-08,0.019684264436364174,1.862645149230957e-09,0.856981098651886,2.384185791015625e-07,0.8064364194869995,0.0,7,0.012332438,7
0.01810719631612301,1.862645149230957e-09,-0.004377484787255526,4.656612873077393e-10,0.4665146470069885,0.0,0.81566321849823,1.1920928955078125e-07,7,0.0005814911,7
0.04636145755648613,7.450580596923828e-09,0.3589216470718384,2.9802322387695312e-08,1.0018064975738525,1.1920928955078125e-07,0.442538321018219,5.960464477539063e-08,4,0.023776302,4
-0.058001868426799774,0.0,0.750464677810669,1.1920928955078125e-07,0.814044177532196,1.7881393432617188e-07,0.8340331315994263,5.960464477539063e-08,4,0.021844145,4
0.23217153549194336,0.0,0.6117678880691528,5.960464477539063e-08,0.42148008942604065,8.940696716308594e-08,0.9156606793403625,1.1920928955078125e-07,0,0.07252448,0
0.5649471879005432,0.0,0.14771002531051636,1.4901161193847656e-08,0.8582579493522644,1.1920928955078125e-07,0.9499589204788208,5.960464477539063e-08,7,0.004192149,7
0.10086141526699066,7.450580596923828e-09,0.012462853454053402,1.862645149230957e-09,0.6999444365501404,5.960464477539063e-08,0.7568368911743164,0.0,7,0.005699421,7
0.8251858949661255,5.960464477539063e-08,0.17671066522598267,2.9802322387695312e-08,0.9050342440605164,1.1920928955078125e-07,0.6427136063575745,0.0,2,0.0024854967,2
0.516692042350769,5.960464477539063e-08,0.18050096929073334,0.0,0.6478127837181091,5.960464477539063e-08,0.8475569486618042,5.960464477539063e-08,2,0.007919105,2
0.047364119440317154,3.725290298461914e-09,0.5429229736328125,0.0,1.0917874574661255,0.0,0.526645302772522,5.960464477539063e-08,4,0.012436003,4
0.4479927122592926,0.0,0.1889641433954239,1.4901161193847656e-08,0.6080787181854248,5.960464477539063e-08,0.5730884075164795,5.960464477539063e-08,3,0.026971314,3
0.08725079894065857,2.2351741790771484e-08,-0.05860941484570503,0.0,0.956833004951477,0.0,-0.07325105369091034,1.4901161193847656e-08,4,0.001093845,4
0.11679037660360336,0.0,0.13643380999565125,2.9802322387695312e-08,0.7163513898849487,1.1920928955078125e-07,0.8652725219726562,0.0,7,0.0018207626,7
0.07528944313526154,1.4901161193847656e-08,0.2610343098640442,2.9802322387695312e-08,0.1644129455089569,1.4901161193847656e-08,0.583037257194519,1.1920928955078125e-07,5,0.06855466,5
0.19294922053813934,4.470348358154297e-08,0.2950596809387207,0.0,0.3090773820877075,2.9802322387695312e-08,0.6615486741065979,0.0,5,0.1426262,5
0.04598480090498924,0.0,-0.012583660893142223,1.862645149230957e-09,0.10035823285579681,0.0,0.03302445262670517,0.0,9,0.00086598983,9
0.018341610208153725,1.862645149230957e-09,0.8392106890678406,1.1920928955078125e-07,0.12586259841918945,0.0,1.0026180744171143,0.0,6,0.026072975,6
0.27619174122810364,2.9802322387695312e-08,0.023378614336252213,3.725290298461914e-09,0.41749516129493713,1.1920928955078125e-07,0.2609671950340271,2.9802322387695312e-08,3,0.17284025,1
0.15818221867084503,1.4901161193847656e-08,0.1559107005596161,2.9802322387695312e-08,0.7182376384735107,5.960464477539063e-08,0.7821494340896606,1.1920928955078125e-07,7,0.023661543,7
0.07360780984163284,7.450580596923828e-09,0.1592135727405548,2.9802322387695312e-08,0.16937905550003052,2.9802322387695312e-08,0.5670204758644104,5.960464477539063e-08,5,0.024256077,5
0.2620096206665039,0.0,0.8866959810256958,5.960464477539063e-08,0.913443386554718,5.960464477539063e-08,0.9935551881790161,1.1920928955078125e-07,4,0.088917635,4
-0.022290077060461044,3.725290298461914e-09,0.92665034532547,0.0,0.9930256009101868,5.960464477539063e-08,0.9390981793403625,2.384185791015625e-07,4,0.0075422293,4
0.17435453832149506,1.4901161193847656e-08,0.2973485589027405,5.960464477539063e-08,0.7029924988746643,1.1920928955078125e-07,0.7659081816673279,1.1920928955078125e-07,7,0.12010206,7
-0.03584514185786247,3.725290298461914e-09,1.0170166492462158,1.1920928955078125e-07,0.8223695755004883,0.0,0.9802015423774719,2.980232238769531e-07,4,0.013433727,4
0.6930105686187744,5.960464477539063e-08,0.1484859138727188,0.0,0.8440901637077332,0.0,0.7504062056541443,1.1920928955078125e-07,5,0.057208333,5
0.2265910655260086,7.450580596923828e-08,0.8099910616874695,1.7881393432617188e-07,0.4498704969882965,0.0,1.0448685884475708,0.0,0,0.011048828,0
0.9567140340805054,0.0,0.029470449313521385,5.587935447692871e-09,0.9385444521903992,0.0,0.2471504509449005,0.0,6,9.397863e-05,6
0.5113763809204102,0.0,0.05709005147218704,3.725290298461914e-09,0.8557950854301453,1.7881393432617188e-07,0.9251067042350769,1.1920928955078125e-07,7,0.0014037138,7
0.507079005241394,1.1920928955078125e-07,0.7681534290313721,1.7881393432617188e-07,0.5756159424781799,0.0,1.0521118640899658,1.1920928955078125e-07,6,0.05084215,6
0.050837982445955276,1.4901161193847656e-08,0.7986611127853394,1.1920928955078125e-07,0.13339917361736298,0.0,0.8716355562210083,5.960464477539063e-08,9,0.048937917,9
0.17692378163337708,2.9802322387695312e-08,0.03348787873983383,3.725290298461914e-09,0.6088197231292725,5.960464477539063e-08,0.8530427813529968,1.7881393432617188e-07,7,0.0019715903,7
0.11643078178167343,1.4901161193847656e-08,0.22858193516731262,1.4901161193847656e-08,0.2100524604320526,1.4901161193847656e-08,0.6119996309280396,1.1920928955078125e-07,5,0.07842933,5
0.3907364308834076,8.940696716308594e-08,0.09505034238100052,1.4901161193847656e-08,0.8173635601997375,1.1920928955078125e-07,0.8616265058517456,1.1920928955078125e-07,7,0.0029023604,7
0.061294686049222946,1.1175870895385742e-08,0.032581690698862076,3.725290298461914e-09,0.09078191965818405,7.450580596923828e-09,0.07899343222379684,7.450580596923828e-09,9,0.0005957873,9
0.8387764692306519,0.0,0.4556732773780823,2.9802322387695312e-08,0.8856804966926575,0.0,0.9169042706489563,2.384185791015625e-07,5,0.02016566,5
0.6871493458747864,1.7881393432617188e-07,0.15510013699531555,1.4901161193847656e-08,0.7973096370697021,1.7881393432617188e-07,0.6470120549201965,5.960464477539063e-08,2,0.0021951376,2
0.24499323964118958,0.0,0.17922240495681763,1.4901161193847656e-08,0.6350262761116028,1.1920928955078125e-07,0.8500319719314575,1.1920928955078125e-07,2,0.002535993,2
0.029236551374197006,3.725290298461914e-09,0.03361286595463753,0.0,0.6453800797462463,5.960464477539063e-08,0.7445189952850342,1.7881393432617188e-07,7,0.0057179444,7
0.5064516663551331,0.0,0.13956044614315033,0.0,0.6535130143165588,0.0,0.9141672849655151,5.960464477539063e-08,2,0.0004253712,2
0.6379092335700989,5.960464477539063e-08,0.12567734718322754,0.0,0.9993799924850464,5.960464477539063e-08,0.39664557576179504,2.9802322387695312e-08,1,0.00799667,1
0.5003243684768677,5.960464477539063e-08,0.16552312672138214,2.9802322387695312e-08,0.6399109959602356,5.960464477539063e-08,0.855372428894043,0.0,2,0.017541124,2
0.0796288326382637,0.0,0.13079997897148132,2.9802322387695312e-08,0.6580658555030823,0.0,0.8621113896369934,1.1920928955078125e-07,7,0.0057392074,7
0.42327776551246643,5.960464477539063e-08,0.12044260650873184,2.9802322387695312e-08,0.7925693988800049,1.7881393432617188e-07,0.8437727689743042,5.960464477539063e-08,2,0.006015805,2
0.19620230793952942,2.9802322387695312e-08,0.09203613549470901,0.0,0.4552106261253357,2.9802322387695312e-08,0.8966777920722961,5.960464477539063e-08,3,2.712504e-05,3
0.7701207399368286,1.1920928955078125e-07,0.42849454283714294,5.960464477539063e-08,0.8198478817939758,2.384185791015625e-07,0.6488238573074341,5.960464477539063e-08,5,0.07686169,5
0.04990851506590843,0.0,0.04910748451948166,7.450580596923828e-09,0.10390092432498932,1.4901161193847656e-08,0.25963684916496277,2.9802322387695312e-08,6,0.001105677,6
-0.04289758577942848,0.0,0.3300417363643646,5.960464477539063e-08,0.09055805951356888,7.450580596923828e-09,0.6639479398727417,1.1920928955078125e-07,3,0.0064270264,3
0.8381823301315308,1.1920928955078125e-07,0.371273010969162,2.9802322387695312e-08,0.8883258104324341,5.960464477539063e-08,0.6145459413528442,1.1920928955078125e-07,6,0.041813947,6
0.8368035554885864,5.960464477539063e-08,0.19672328233718872,2.9802322387695312e-08,0.9286080598831177,1.1920928955078125e-07,0.6806323528289795,1.7881393432617188e-07,2,0.0023945228,2
0.06916605681180954,7.450580596923828e-09,0.04771143198013306,0.0,1.146116018295288,2.384185791015625e-07,0.09018644690513611,1.4901161193847656e-08,4,0.017260505,4
0.4579382836818695,5.960464477539063e-08,0.005903773475438356,4.656612873077393e-10,0.6225182414054871,5.960464477539063e-08,0.37121808528900146,8.940696716308594e-08,3,0.082683384,3
-0.0057208966463804245,9.313225746154785e-10,0.3528856039047241,2.9802322387695312e-08,0.9070237278938293,5.960464477539063e-08,0.422874391078949,5.960464477539063e-08,4,0.00034337313,4
-0.06694217026233673,7.450580596923828e-09,0.9140492677688599,0.0,0.963401198387146,0.0,0.8830727338790894,5.960464477539063e-08,4,0.00018288569,4
0.2855296730995178,2.9802322387695312e-08,0.02351362444460392,5.587935447692871e-09,1.0490138530731201,0.0,0.06440876424312592,1.4901161193847656e-08,4,0.074327804,4
0.08737733960151672,2.2351741790771484e-08,0.05105476826429367,7.450580596923828e-09,0.7393627166748047,0.0,0.7643143534660339,1.7881393432617188e-07,7,0.03779813,7
0.6970738768577576,1.1920928955078125e-07,0.644855797290802,1.1920928955078125e-07,0.9664840698242188,0.0,0.6994888782501221,1.1920928955078125e-07,9,0.07852491,9
0.8939558863639832,0.0,0.3737891912460327,5.960464477539063e-08,0.9514873623847961,0.0,0.445840448141098,0.0,9,0.053234488,9
0.897698700428009,1.1920928955078125e-07,0.17862026393413544,4.470348358154297e-08,0.9810341000556946,1.1920928955078125e-07,0.6763401031494141,0.0,2,0.00022818039,2
0.5496947169303894,0.0,-0.03224732354283333,0.0,0.5952180027961731,5.960464477539063e-08,0.2726019322872162,0.0,0,0.0027760447,0
0.7051169872283936,1.7881393432617188e-07,0.9151846766471863,5.960464477539063e-08,0.9066875576972961,5.960464477539063e-08,0.9904804229736328,0.0,9,0.047504447,9
0.9095247387886047,1.1920928955078125e-07,0.8932921290397644,5.960464477539063e-08,1.1158463954925537,1.1920928955078125e-07,0.910388171672821,0.0,9,0.045392565,9
-0.06716155260801315,7.450580596923828e-09,0.858026385307312,1.1920928955078125e-07,0.90071040391922,5.960464477539063e-08,0.9574095010757446,0.0,4,0.011846258,4
0.9283826947212219,2.980232238769531e-07,0.1418686807155609,0.0,0.9837952852249146,1.1920928955078125e-07,0.3998488485813141,5.960464477539063e-08,6,0.00044810917,6
0.09787920117378235,1.4901161193847656e-08,0.06200519949197769,3.725290298461914e-09,0.5306949019432068,5.960464477539063e-08,0.7753965854644775,1.1920928955078125e-07,7,0.006573288,7
0.029085641726851463,5.587935447692871e-09,0.2991722822189331,2.9802322387695312e-08,0.6828635334968567,1.7881393432617188e-07,0.43699678778648376,0.0,1,0.041389313,1
0.5240402221679688,0.0,0.09424271434545517,1.4901161193847656e-08,0.8130224347114563,2.384185791015625e-07,0.9388267397880554,5.960464477539063e-08,7,0.0021098682,7
0.9291450381278992,1.1920928955078125e-07,0.4208468794822693,0.0,0.955774188041687,1.1920928955078125e-07,0.7710933089256287,5.960464477539063e-08,6,0.0419359,6
0.06760919839143753,7.450580596923828e-09,0.760749876499176,5.960464477539063e-08,0.9175655245780945,5.960464477539063e-08,0.7962332367897034,0.0,4,0.0152524365,4
0.8480643033981323,5.960464477539063e-08,0.12137816101312637,2.2351741790771484e-08,0.9859573245048523,1.1920928955078125e-07,0.3661613166332245,5.960464477539063e-08,6,3.588759e-05,6
0.0342903658747673,7.450580596923828e-09,0.907863438129425,1.1920928955078125e-07,0.9781625866889954,2.980232238769531e-07,1.0246812105178833,0.0,4,0.048811562,4
0.8513678312301636,1.1920928955078125e-07,0.1942579746246338,0.0,0.9428845643997192,1.1920928955078125e-07,0.6905508637428284,1.1920928955078125e-07,2,0.00021669563,2
0.9237149357795715,0.0,0.118857242166996,0.0,0.9542333483695984,2.980232238769531e-07,0.397957444190979,8.940696716308594e-08,6,0.0037953933,6
0.32683610916137695,0.0,0.16987401247024536,2.9802322387695312e-08,0.8250716328620911,1.7881393432617188e-07,0.9347246289253235,1.7881393432617188e-07,7,0.0038486694,7
0.8190538287162781,1.1920928955078125e-07,0.6241992115974426,1.7881393432617188e-07,0.8564318418502808,5.960464477539063e-08,0.9066275358200073,5.960464477539063e-08,6,9.025918e-05,6
0.3331560492515564,5.960464477539063e-08,0.14064843952655792,0.0,0.699589729309082,0.0,0.8125332593917847,0.0,2,0.004256676,2
0.04454857110977173,0.0,0.007562906946986914,1.3969838619232178e-09,0.8431814908981323,1.1920928955078125e-07,0.7711418271064758,1.1920928955078125e-07,7,0.00041343903,7
0.8848856687545776,5.960464477539063e-08,0.17559291422367096,0.0,0.9739921689033508,5.960464477539063e-08,0.6818578243255615,1.7881393432617188e-07,2,0.0002734923,2
0.8775731921195984,1.1920928955078125e-07,0.1647188365459442,1.4901161193847656e-08,0.9593881368637085,0.0,0.6584452986717224,5.960464477539063e-08,2,0.0013199343,2
0.07495283335447311,7.450580596923828e-09,0.019095567986369133,1.862645149230957e-09,0.743034303188324,5.960464477539063e-08,0.745464026927948,1.7881393432617188e-07,7,0.0007809424,7
0.8616065979003906,0.0,0.15112559497356415,2.9802322387695312e-08,0.9564064145088196,5.960464477539063e-08,0.6554373502731323,1.1920928955078125e-07,2,0.000118196185,2
0.3048602342605591,2.9802322387695312e-08,0.18256229162216187,2.9802322387695312e-08,0.6435650587081909,1.1920928955078125e-07,0.7757100462913513,1.1920928955078125e-07,2,0.0074718627,2
0.02524770237505436,5.587935447692871e-09,0.7856902480125427,1.1920928955078125e-07,0.9243060946464539,1.1920928955078125e-07,0.8791056871414185,0.0,4,0.05375572,4
0.46127328276634216,5.960464477539063e-08,0.48883429169654846,1.1920928955078125e-07,0.5191164016723633,0.0,0.6104927659034729,5.960464477539063e-08,5,0.038745888,5
0.5518439412117004,0.0,0.1391468048095703,0.0,0.7142269611358643,5.960464477539063e-08,0.9328764081001282,1.1920928955078125e-07,2,0.0014886379,2
-0.05104125291109085,7.450580596923828e-09,0.9089190363883972,5.960464477539063e-08,0.630435049533844,5.960464477539063e-08,0.9757243990898132,0.0,4,0.0029715716,4
0.05015278980135918,1.1175870895385742e-08,0.6318150758743286,5.960464477539063e-08,0.9308737516403198,1.1920928955078125e-07,0.7431771755218506,1.1920928955078125e-07,4,0.053522922,4
0.025346985086798668,5.587935447692871e-09,0.013816950842738152,0.0,0.5615981817245483,0.0,0.8133895993232727,2.384185791015625e-07,7,0.00058205513,7
0.5267232060432434,0.0,0.044072847813367844,1.1175870895385742e-08,0.8513630628585815,5.960464477539063e-08,0.931361973285675,1.1920928955078125e-07,7,0.00048468882,7
0.5755167603492737,0.0,0.14511968195438385,0.0,0.7291756272315979,0.0,0.9032967686653137,0.0,2,0.0026475124,2
0.329047828912735,5.960464477539063e-08,0.44957318902015686,5.960464477539063e-08,0.5353268384933472,1.1920928955078125e-07,0.8753225207328796,1.7881393432617188e-07,0,0.0012519051,0
0.7239657044410706,1.1920928955078125e-07,0.07683181017637253,0.0,0.8479803204536438,2.384185791015625e-07,0.4410328269004822,0.0,5,0.0072094025,5
0.4171828627586365,2.9802322387695312e-08,0.03318489342927933,3.725290298461914e-09,0.7964107394218445,1.1920928955078125e-07,0.9239271879196167,1.1920928955078125e-07,7,0.0011045396,7
0.872467041015625,0.0,0.16427424550056458,2.9802322387695312e-08,0.9598826169967651,5.960464477539063e-08,0.6684579253196716,1.1920928955078125e-07,2,0.00043487904,2
-0.09368286281824112,1.4901161193847656e-08,0.709138810634613,1.1920928955078125e-07,0.9748498797416687,2.384185791015625e-07,0.8201864957809448,1.1920928955078125e-07,4,0.0011628424,4
0.05266445130109787,0.0,0.1789131462574005,2.9802322387695312e-08,0.18740947544574738,4.470348358154297e-08,0.632792592048645,1.1920928955078125e-07,5,0.08839133,5
0.49140840768814087,2.9802322387695312e-08,0.14918400347232819,0.0,0.634523332118988,5.960464477539063e-08,0.9307138323783875,2.980232238769531e-07,2,0.0009446847,2
0.5672200918197632,5.960464477539063e-08,0.1443321853876114,0.0,0.7079973816871643,1.1920928955078125e-07,0.8864679336547852,0.0,2,0.0023921712,2
0.19727823138237,2.9802322387695312e-08,0.35355040431022644,0.0,0.28301316499710083,0.0,0.6123177409172058,1.1920928955078125e-07,5,0.044424072,5
0.8400192260742188,0.0,0.21630065143108368,0.0,0.9436208009719849,1.1920928955078125e-07,0.6964071989059448,1.1920928955078125e-07,2,0.00059224694,2
0.07548095285892487,7.450580596923828e-09,0.09056779742240906,2.2351741790771484e-08,0.7833364009857178,1.7881393432617188e-07,0.8156660199165344,1.7881393432617188e-07,7,0.0017690493,7
0.840922474861145,5.960464477539063e-08,0.19395381212234497,2.9802322387695312e-08,0.9362336993217468,1.7881393432617188e-07,0.7031870484352112,5.960464477539063e-08,2,0.0004905518,2
